bus_id,route_id,imei,latitude,longitude,speed,time,flag
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-17 07:10:49",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-17 07:11:13",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-17 07:11:26",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:12:56",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:13:10",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:13:23",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:13:36",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:13:50",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:14:08",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-17 07:14:23",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-17 07:19:17",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-17 07:27:13",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-17 07:27:28",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-17 07:34:46",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-17 07:35:10",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-17 10:06:10",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-17 10:09:58",0
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-17 10:10:18",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-17 10:10:53",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-17 17:00:14",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-17 17:00:28",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-17 17:04:35",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-17 17:05:31",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-17 17:05:56",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-17 17:06:12",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-18 06:59:14",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-18 07:01:21",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-18 07:09:20",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-18 07:09:35",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-18 07:09:49",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-18 07:11:03",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-18 07:11:19",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-18 07:11:33",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-18 07:11:47",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-18 07:12:08",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-18 07:16:43",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-18 07:23:41",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-18 07:31:00",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-18 07:31:57",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-18 13:39:26",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-18 13:42:55",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-18 13:44:27",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-18 17:15:41",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-18 17:15:55",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-18 17:33:48",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-18 17:34:03",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-18 17:43:46",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-18 17:44:00",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-18 17:44:17",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-18 17:44:46",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-18 17:45:12",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-18 17:45:40",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:00:58",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-19 07:03:01",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-19 07:11:20",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-19 07:11:34",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:13:14",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:13:28",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:13:43",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:13:57",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:14:11",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-19 07:14:25",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-19 07:18:55",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-19 07:27:41",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-19 07:35:29",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-19 07:35:57",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-19 07:36:16",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-19 07:51:34",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-19 07:54:30",1
33,10,fb:fd:2a:a8:e2:b,-7.94979,112.61559,10,"2024-09-19 07:58:10",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-19 15:16:45",0
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-19 15:16:59",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-19 15:17:31",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-19 15:18:20",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-19 15:20:58",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-19 17:05:39",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-19 17:06:13",0
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-19 17:06:27",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-19 17:19:33",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-19 17:19:48",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-19 17:28:46",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-19 17:30:33",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-19 17:30:46",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-19 17:31:04",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:01:10",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-20 07:02:59",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-20 07:11:31",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:13:03",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:13:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:13:30",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:13:43",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:13:57",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-20 07:14:12",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-20 07:19:02",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-20 07:26:24",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-20 07:26:37",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-20 07:33:48",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-20 07:34:00",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-20 07:34:41",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-20 07:34:55",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-20 07:35:16",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-20 07:35:30",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-20 10:19:03",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-20 10:23:52",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-20 10:29:13",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-20 10:30:04",0
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-20 10:30:19",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-20 10:30:32",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-20 15:07:00",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-20 15:11:47",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-20 15:13:33",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-20 15:13:47",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-20 15:14:01",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-20 19:23:05",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-20 19:26:21",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-21 11:27:00",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-21 11:32:37",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-21 20:37:50",1
33,10,fb:fd:2a:a8:e2:b,-7.96334,112.62548,10,"2024-09-22 01:28:12",1
33,10,fb:fd:2a:a8:e2:b,-7.95658,112.61276,10,"2024-09-22 01:30:47",1
33,10,fb:fd:2a:a8:e2:b,-7.95658,112.61276,10,"2024-09-22 08:50:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-23 06:59:45",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-23 07:01:33",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-23 07:09:54",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-23 07:11:26",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-23 07:11:40",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-23 07:16:12",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-23 07:24:29",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-23 07:31:24",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-23 07:31:56",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-23 07:32:19",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-23 07:38:55",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-23 07:44:51",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-23 12:57:16",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-23 12:59:29",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-23 16:54:45",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-23 16:54:58",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-23 17:10:53",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-23 17:11:08",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:18:19",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:18:35",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:18:48",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:19:06",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:19:19",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:19:34",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:19:49",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:20:02",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-23 17:20:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-24 06:59:30",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-24 07:01:26",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-24 07:09:34",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-24 07:11:06",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-24 07:11:22",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-24 07:11:36",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-24 07:16:03",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-24 07:23:39",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-24 07:30:07",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-24 07:30:21",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-24 07:55:03",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-24 13:00:49",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-24 13:03:25",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-24 18:08:04",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-24 19:00:12",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-25 11:04:55",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-25 11:10:24",1
33,11,fb:fd:2a:a8:e2:b,-7.97250,112.62180,10,"2024-09-25 19:12:55",1
33,11,fb:fd:2a:a8:e2:b,-7.97250,112.62180,10,"2024-09-25 19:13:14",0
33,11,fb:fd:2a:a8:e2:b,-7.97250,112.62180,10,"2024-09-25 19:13:27",0
33,11,fb:fd:2a:a8:e2:b,-7.97250,112.62180,10,"2024-09-25 19:13:40",1
33,11,fb:fd:2a:a8:e2:b,-7.97250,112.62180,10,"2024-09-25 19:13:55",1
33,11,fb:fd:2a:a8:e2:b,-7.97250,112.62180,10,"2024-09-25 19:18:02",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:51:39",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:51:59",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:52:21",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:52:36",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:52:49",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:53:06",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:53:19",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:53:32",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:53:45",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:54:01",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:54:15",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:54:28",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:54:43",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:54:57",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:55:11",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:55:24",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:55:37",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:55:50",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:56:04",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:56:19",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-25 20:56:33",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-26 06:59:50",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-26 07:01:36",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-26 07:09:33",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-26 07:11:07",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-26 07:11:20",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-26 07:15:15",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-26 07:15:28",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-26 07:24:23",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-09-26 07:26:19",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-26 07:31:39",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-26 07:31:54",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-09-26 08:28:54",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-09-26 08:30:13",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-26 08:36:28",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-26 08:41:19",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-26 08:41:33",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-26 08:41:53",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-09-26 08:45:23",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-26 08:49:39",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-26 08:52:35",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-09-26 15:00:46",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-26 15:09:24",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-26 16:40:48",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-09-26 16:43:11",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-09-26 16:44:35",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-09-26 16:44:48",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-26 17:04:53",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-26 17:10:20",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-26 17:10:35",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-09-26 17:15:04",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-09-26 17:26:11",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-26 19:18:37",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-27 06:59:18",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-27 07:01:07",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-27 07:09:26",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-27 07:11:01",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-27 07:11:15",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-27 07:15:53",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-27 07:24:05",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-09-27 07:26:00",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-27 07:31:15",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-27 09:25:24",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-27 09:27:29",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-27 11:20:48",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-27 11:25:56",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-09-27 11:29:27",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-09-27 12:08:54",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-27 12:13:26",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-27 15:11:45",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-27 15:20:15",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-27 15:20:29",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-28 06:28:37",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-28 06:30:15",1
33,10,fb:fd:2a:a8:e2:b,-7.94979,112.61559,10,"2024-09-28 06:31:33",1
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-28 14:14:46",0
33,11,fb:fd:2a:a8:e2:b,-7.94983,112.61554,10,"2024-09-28 14:14:59",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:00:58",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:01:13",0
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:01:27",0
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:01:43",0
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:01:58",1
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:02:13",0
33,11,fb:fd:2a:a8:e2:b,-7.94331,112.61043,10,"2024-09-28 15:02:28",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-09-28 15:04:59",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-30 06:58:51",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-30 07:00:40",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-09-30 07:09:22",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-09-30 07:10:52",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-30 07:15:22",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-09-30 07:15:34",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-09-30 07:23:09",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-09-30 07:25:01",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 07:30:02",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 07:30:14",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 07:30:53",1
33,10,fb:fd:2a:a8:e2:b,-7.93324,112.60354,10,"2024-09-30 07:36:45",1
33,10,fb:fd:2a:a8:e2:b,-7.94329,112.61047,10,"2024-09-30 07:41:36",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 11:30:53",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 11:31:06",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 11:31:23",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-09-30 11:59:11",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-09-30 16:42:26",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-09-30 16:44:06",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-30 17:11:34",0
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-30 17:11:48",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-09-30 18:05:17",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:13:45",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:14:02",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:14:16",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:14:30",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:14:44",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:15:04",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:15:17",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:15:31",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-09-30 18:15:45",1
